############################################################
#          Grid for Magnetic Declination
############################################################
#   7 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km Mean Sea Level
#     (5) Declination in Degree
#     (6) Declination_sv in Degree
#     (7) Declination_uncertainty in Degree
#
#   Magnetic Model: WMM-2020 (calculator version 0.5.1.11) 
############################################################
2024.70411,7.00000,17.00000,0.00000,1.78152,0.10733,0.30977
2024.70411,7.00000,18.00000,0.00000,1.96495,0.10529,0.30956
2024.70411,7.00000,19.00000,0.00000,2.13877,0.10298,0.30936
2024.70411,7.00000,20.00000,0.00000,2.30157,0.10035,0.30915
2024.70411,7.00000,21.00000,0.00000,2.45189,0.09739,0.30895
2024.70411,7.00000,22.00000,0.00000,2.58829,0.09407,0.30875
2024.70411,7.00000,23.00000,0.00000,2.70936,0.09039,0.30855
2024.70411,7.00000,24.00000,0.00000,2.81378,0.08636,0.30835
2024.70411,7.00000,25.00000,0.00000,2.90034,0.08198,0.30815
2024.70411,7.00000,26.00000,0.00000,2.96795,0.07728,0.30795
2024.70411,7.00000,27.00000,0.00000,3.01571,0.07228,0.30774
2024.70411,7.00000,28.00000,0.00000,3.04294,0.06704,0.30754
2024.70411,7.00000,29.00000,0.00000,3.04915,0.06159,0.30733
2024.70411,7.00000,30.00000,0.00000,3.03412,0.05600,0.30712
2024.70411,7.00000,31.00000,0.00000,2.99784,0.05033,0.30691
2024.70411,7.00000,32.00000,0.00000,2.94061,0.04465,0.30669
2024.70411,7.00000,33.00000,0.00000,2.86296,0.03903,0.30647
2024.70411,7.00000,34.00000,0.00000,2.76567,0.03354,0.30624
2024.70411,7.00000,35.00000,0.00000,2.64980,0.02826,0.30601
2024.70411,6.00000,15.00000,0.00000,1.27504,0.11261,0.31155
2024.70411,6.00000,16.00000,0.00000,1.47824,0.11086,0.31132
2024.70411,6.00000,17.00000,0.00000,1.67386,0.10889,0.31109
2024.70411,6.00000,18.00000,0.00000,1.86060,0.10668,0.31087
2024.70411,6.00000,19.00000,0.00000,2.03705,0.10417,0.31064
2024.70411,6.00000,20.00000,0.00000,2.20177,0.10133,0.31042
2024.70411,6.00000,21.00000,0.00000,2.35330,0.09816,0.31020
2024.70411,6.00000,22.00000,0.00000,2.49017,0.09462,0.30998
2024.70411,6.00000,23.00000,0.00000,2.61099,0.09071,0.30975
2024.70411,6.00000,24.00000,0.00000,2.71442,0.08644,0.30953
2024.70411,6.00000,25.00000,0.00000,2.79928,0.08183,0.30931
2024.70411,6.00000,26.00000,0.00000,2.86451,0.07688,0.30908
2024.70411,6.00000,27.00000,0.00000,2.90923,0.07165,0.30885
2024.70411,6.00000,28.00000,0.00000,2.93278,0.06617,0.30862
2024.70411,6.00000,29.00000,0.00000,2.93474,0.06049,0.30839
2024.70411,6.00000,30.00000,0.00000,2.91491,0.05468,0.30815
2024.70411,6.00000,31.00000,0.00000,2.87336,0.04879,0.30791
2024.70411,6.00000,32.00000,0.00000,2.81044,0.04291,0.30767
2024.70411,6.00000,33.00000,0.00000,2.72673,0.03710,0.30742
2024.70411,6.00000,34.00000,0.00000,2.62311,0.03144,0.30716
2024.70411,6.00000,35.00000,0.00000,2.50067,0.02600,0.30690
2024.70411,5.00000,15.00000,0.00000,1.15245,0.11456,0.31311
2024.70411,5.00000,16.00000,0.00000,1.36022,0.11264,0.31286
2024.70411,5.00000,17.00000,0.00000,1.55975,0.11048,0.31261
2024.70411,5.00000,18.00000,0.00000,1.74969,0.10806,0.31236
2024.70411,5.00000,19.00000,0.00000,1.92861,0.10533,0.31212
2024.70411,5.00000,20.00000,0.00000,2.09506,0.10228,0.31187
2024.70411,5.00000,21.00000,0.00000,2.24755,0.09887,0.31163
2024.70411,5.00000,22.00000,0.00000,2.38461,0.09509,0.31138
2024.70411,5.00000,23.00000,0.00000,2.50485,0.09094,0.31113
2024.70411,5.00000,24.00000,0.00000,2.60696,0.08642,0.31089
2024.70411,5.00000,25.00000,0.00000,2.68975,0.08155,0.31064
2024.70411,5.00000,26.00000,0.00000,2.75220,0.07635,0.31038
2024.70411,5.00000,27.00000,0.00000,2.79346,0.07087,0.31013
2024.70411,5.00000,28.00000,0.00000,2.81291,0.06514,0.30987
2024.70411,5.00000,29.00000,0.00000,2.81018,0.05923,0.30961
2024.70411,5.00000,30.00000,0.00000,2.78512,0.05319,0.30934
2024.70411,5.00000,31.00000,0.00000,2.73788,0.04709,0.30907
2024.70411,5.00000,32.00000,0.00000,2.66884,0.04101,0.30880
2024.70411,5.00000,33.00000,0.00000,2.57867,0.03501,0.30852
2024.70411,5.00000,34.00000,0.00000,2.46830,0.02918,0.30823
2024.70411,5.00000,35.00000,0.00000,2.33892,0.02358,0.30794
2024.70411,4.00000,15.00000,0.00000,1.02252,0.11658,0.31488
2024.70411,4.00000,16.00000,0.00000,1.23484,0.11444,0.31461
2024.70411,4.00000,17.00000,0.00000,1.43819,0.11207,0.31434
2024.70411,4.00000,18.00000,0.00000,1.63119,0.10942,0.31407
2024.70411,4.00000,19.00000,0.00000,1.81240,0.10646,0.31380
2024.70411,4.00000,20.00000,0.00000,1.98034,0.10316,0.31353
2024.70411,4.00000,21.00000,0.00000,2.13350,0.09949,0.31325
2024.70411,4.00000,22.00000,0.00000,2.27044,0.09545,0.31298
2024.70411,4.00000,23.00000,0.00000,2.38976,0.09104,0.31271
2024.70411,4.00000,24.00000,0.00000,2.49015,0.08625,0.31243
2024.70411,4.00000,25.00000,0.00000,2.57046,0.08112,0.31215
2024.70411,4.00000,26.00000,0.00000,2.62968,0.07566,0.31187
2024.70411,4.00000,27.00000,0.00000,2.66704,0.06992,0.31158
2024.70411,4.00000,28.00000,0.00000,2.68194,0.06394,0.31129
2024.70411,4.00000,29.00000,0.00000,2.67405,0.05779,0.31100
2024.70411,4.00000,30.00000,0.00000,2.64331,0.05151,0.31070
2024.70411,4.00000,31.00000,0.00000,2.58990,0.04520,0.31039
2024.70411,4.00000,32.00000,0.00000,2.51429,0.03891,0.31009
2024.70411,4.00000,33.00000,0.00000,2.41722,0.03273,0.30977
2024.70411,4.00000,34.00000,0.00000,2.29968,0.02673,0.30945
2024.70411,4.00000,35.00000,0.00000,2.16295,0.02099,0.30913
2024.70411,3.00000,15.00000,0.00000,0.88423,0.11863,0.31688
2024.70411,3.00000,16.00000,0.00000,1.10103,0.11626,0.31658
2024.70411,3.00000,17.00000,0.00000,1.30808,0.11365,0.31629
2024.70411,3.00000,18.00000,0.00000,1.50397,0.11075,0.31599
2024.70411,3.00000,19.00000,0.00000,1.68724,0.10753,0.31569
2024.70411,3.00000,20.00000,0.00000,1.85639,0.10395,0.31539
2024.70411,3.00000,21.00000,0.00000,2.00992,0.10001,0.31509
2024.70411,3.00000,22.00000,0.00000,2.14637,0.09569,0.31479
2024.70411,3.00000,23.00000,0.00000,2.26435,0.09100,0.31448
2024.70411,3.00000,24.00000,0.00000,2.36260,0.08593,0.31417
2024.70411,3.00000,25.00000,0.00000,2.43997,0.08051,0.31386
2024.70411,3.00000,26.00000,0.00000,2.49551,0.07478,0.31354
2024.70411,3.00000,27.00000,0.00000,2.52847,0.06877,0.31322
2024.70411,3.00000,28.00000,0.00000,2.53832,0.06253,0.31290
2024.70411,3.00000,29.00000,0.00000,2.52478,0.05613,0.31257
2024.70411,3.00000,30.00000,0.00000,2.48785,0.04963,0.31223
2024.70411,3.00000,31.00000,0.00000,2.42779,0.04309,0.31189
2024.70411,3.00000,32.00000,0.00000,2.34514,0.03661,0.31155
2024.70411,3.00000,33.00000,0.00000,2.24070,0.03025,0.31120
2024.70411,3.00000,34.00000,0.00000,2.11555,0.02409,0.31084
2024.70411,3.00000,35.00000,0.00000,1.97103,0.01821,0.31048
2024.70411,2.00000,15.00000,0.00000,0.73642,0.12070,0.31913
2024.70411,2.00000,16.00000,0.00000,0.95760,0.11808,0.31881
2024.70411,2.00000,17.00000,0.00000,1.16819,0.11520,0.31848
2024.70411,2.00000,18.00000,0.00000,1.36675,0.11202,0.31816
2024.70411,2.00000,19.00000,0.00000,1.55181,0.10850,0.31783
2024.70411,2.00000,20.00000,0.00000,1.72185,0.10464,0.31750
2024.70411,2.00000,21.00000,0.00000,1.87538,0.10040,0.31716
2024.70411,2.00000,22.00000,0.00000,2.01094,0.09578,0.31683
2024.70411,2.00000,23.00000,0.00000,2.12715,0.09078,0.31649
2024.70411,2.00000,24.00000,0.00000,2.22278,0.08541,0.31614
2024.70411,2.00000,25.00000,0.00000,2.29672,0.07970,0.31579
2024.70411,2.00000,26.00000,0.00000,2.34806,0.07368,0.31543
2024.70411,2.00000,27.00000,0.00000,2.37609,0.06739,0.31507
2024.70411,2.00000,28.00000,0.00000,2.38035,0.06089,0.31471
2024.70411,2.00000,29.00000,0.00000,2.36063,0.05424,0.31434
2024.70411,2.00000,30.00000,0.00000,2.31698,0.04750,0.31396
2024.70411,2.00000,31.00000,0.00000,2.24974,0.04075,0.31358
2024.70411,2.00000,32.00000,0.00000,2.15953,0.03407,0.31319
2024.70411,2.00000,33.00000,0.00000,2.04724,0.02753,0.31280
2024.70411,2.00000,34.00000,0.00000,1.91402,0.02122,0.31240
2024.70411,2.00000,35.00000,0.00000,1.76127,0.01521,0.31200
2024.70411,1.00000,15.00000,0.00000,0.57781,0.12278,0.32166
2024.70411,1.00000,16.00000,0.00000,0.80323,0.11987,0.32130
2024.70411,1.00000,17.00000,0.00000,1.01716,0.11668,0.32094
2024.70411,1.00000,18.00000,0.00000,1.21813,0.11319,0.32059
2024.70411,1.00000,19.00000,0.00000,1.40465,0.10937,0.32022
2024.70411,1.00000,20.00000,0.00000,1.57522,0.10518,0.31986
2024.70411,1.00000,21.00000,0.00000,1.72832,0.10062,0.31948
2024.70411,1.00000,22.00000,0.00000,1.86252,0.09567,0.31911
2024.70411,1.00000,23.00000,0.00000,1.97648,0.09035,0.31873
2024.70411,1.00000,24.00000,0.00000,2.06898,0.08467,0.31834
2024.70411,1.00000,25.00000,0.00000,2.13894,0.07865,0.31795
2024.70411,1.00000,26.00000,0.00000,2.18552,0.07233,0.31755
2024.70411,1.00000,27.00000,0.00000,2.20805,0.06576,0.31715
2024.70411,1.00000,28.00000,0.00000,2.20615,0.05899,0.31674
2024.70411,1.00000,29.00000,0.00000,2.17966,0.05208,0.31632
2024.70411,1.00000,30.00000,0.00000,2.12874,0.04511,0.31590
2024.70411,1.00000,31.00000,0.00000,2.05377,0.03815,0.31547
2024.70411,1.00000,32.00000,0.00000,1.95547,0.03128,0.31504
2024.70411,1.00000,33.00000,0.00000,1.83481,0.02457,0.31460
2024.70411,1.00000,34.00000,0.00000,1.69303,0.01812,0.31415
2024.70411,1.00000,35.00000,0.00000,1.53160,0.01199,0.31370
2024.70411,0.00000,15.00000,0.00000,0.40698,0.12483,0.32448
2024.70411,0.00000,16.00000,0.00000,0.63646,0.12160,0.32409
2024.70411,0.00000,17.00000,0.00000,0.85346,0.11809,0.32370
2024.70411,0.00000,18.00000,0.00000,1.05653,0.11426,0.32330
2024.70411,0.00000,19.00000,0.00000,1.24415,0.11009,0.32290
2024.70411,0.00000,20.00000,0.00000,1.41480,0.10555,0.32249
2024.70411,0.00000,21.00000,0.00000,1.56701,0.10064,0.32208
2024.70411,0.00000,22.00000,0.00000,1.69935,0.09535,0.32166
2024.70411,0.00000,23.00000,0.00000,1.81051,0.08969,0.32123
2024.70411,0.00000,24.00000,0.00000,1.89929,0.08367,0.32080
2024.70411,0.00000,25.00000,0.00000,1.96469,0.07733,0.32036
2024.70411,0.00000,26.00000,0.00000,2.00589,0.07070,0.31991
2024.70411,0.00000,27.00000,0.00000,2.02232,0.06384,0.31946
2024.70411,0.00000,28.00000,0.00000,2.01363,0.05679,0.31900
2024.70411,0.00000,29.00000,0.00000,1.97976,0.04963,0.31853
2024.70411,0.00000,30.00000,0.00000,1.92096,0.04243,0.31806
2024.70411,0.00000,31.00000,0.00000,1.83769,0.03526,0.31758
2024.70411,0.00000,32.00000,0.00000,1.73075,0.02820,0.31709
2024.70411,0.00000,33.00000,0.00000,1.60119,0.02134,0.31660
2024.70411,0.00000,34.00000,0.00000,1.45035,0.01475,0.31610
2024.70411,0.00000,35.00000,0.00000,1.27979,0.00852,0.31559
2024.70411,-1.00000,15.00000,0.00000,0.22238,0.12685,0.32763
2024.70411,-1.00000,16.00000,0.00000,0.45566,0.12326,0.32720
2024.70411,-1.00000,17.00000,0.00000,0.67542,0.11938,0.32677
2024.70411,-1.00000,18.00000,0.00000,0.88020,0.11518,0.32633
2024.70411,-1.00000,19.00000,0.00000,1.06848,0.11063,0.32588
2024.70411,-1.00000,20.00000,0.00000,1.23875,0.10572,0.32543
2024.70411,-1.00000,21.00000,0.00000,1.38953,0.10043,0.32497
2024.70411,-1.00000,22.00000,0.00000,1.51944,0.09477,0.32450
2024.70411,-1.00000,23.00000,0.00000,1.62718,0.08875,0.32402
2024.70411,-1.00000,24.00000,0.00000,1.71163,0.08238,0.32354
2024.70411,-1.00000,25.00000,0.00000,1.77181,0.07571,0.32304
2024.70411,-1.00000,26.00000,0.00000,1.80699,0.06876,0.32254
2024.70411,-1.00000,27.00000,0.00000,1.81664,0.06159,0.32203
2024.70411,-1.00000,28.00000,0.00000,1.80052,0.05427,0.32152
2024.70411,-1.00000,29.00000,0.00000,1.75863,0.04686,0.32099
2024.70411,-1.00000,30.00000,0.00000,1.69131,0.03942,0.32046
2024.70411,-1.00000,31.00000,0.00000,1.59914,0.03205,0.31992
2024.70411,-1.00000,32.00000,0.00000,1.48297,0.02482,0.31937
2024.70411,-1.00000,33.00000,0.00000,1.34397,0.01782,0.31882
2024.70411,-1.00000,34.00000,0.00000,1.18356,0.01111,0.31826
2024.70411,-1.00000,35.00000,0.00000,1.00339,0.00479,0.31770
2024.70411,-2.00000,15.00000,0.00000,0.02228,0.12879,0.33114
2024.70411,-2.00000,16.00000,0.00000,0.25904,0.12481,0.33067
2024.70411,-2.00000,17.00000,0.00000,0.48118,0.12053,0.33019
2024.70411,-2.00000,18.00000,0.00000,0.68723,0.11592,0.32970
2024.70411,-2.00000,19.00000,0.00000,0.87566,0.11096,0.32921
2024.70411,-2.00000,20.00000,0.00000,1.04499,0.10564,0.32870
2024.70411,-2.00000,21.00000,0.00000,1.19375,0.09996,0.32818
2024.70411,-2.00000,22.00000,0.00000,1.32058,0.09390,0.32766
2024.70411,-2.00000,23.00000,0.00000,1.42425,0.08750,0.32712
2024.70411,-2.00000,24.00000,0.00000,1.50366,0.08077,0.32658
2024.70411,-2.00000,25.00000,0.00000,1.55793,0.07374,0.32603
2024.70411,-2.00000,26.00000,0.00000,1.58637,0.06646,0.32546
2024.70411,-2.00000,27.00000,0.00000,1.58855,0.05899,0.32489
2024.70411,-2.00000,28.00000,0.00000,1.56430,0.05139,0.32431
2024.70411,-2.00000,29.00000,0.00000,1.51371,0.04372,0.32372
2024.70411,-2.00000,30.00000,0.00000,1.43722,0.03607,0.32312
2024.70411,-2.00000,31.00000,0.00000,1.33550,0.02851,0.32251
2024.70411,-2.00000,32.00000,0.00000,1.20951,0.02112,0.32190
2024.70411,-2.00000,33.00000,0.00000,1.06051,0.01398,0.32128
2024.70411,-2.00000,34.00000,0.00000,0.89001,0.00717,0.32065
2024.70411,-2.00000,35.00000,0.00000,0.69977,0.00078,0.32002
2024.70411,-3.00000,15.00000,0.00000,-0.19521,0.13063,0.33504
2024.70411,-3.00000,16.00000,0.00000,0.04462,0.12622,0.33452
2024.70411,-3.00000,17.00000,0.00000,0.26869,0.12150,0.33399
2024.70411,-3.00000,18.00000,0.00000,0.47548,0.11645,0.33345
2024.70411,-3.00000,19.00000,0.00000,0.66349,0.11105,0.33289
2024.70411,-3.00000,20.00000,0.00000,0.83124,0.10529,0.33233
2024.70411,-3.00000,21.00000,0.00000,0.97730,0.09917,0.33175
2024.70411,-3.00000,22.00000,0.00000,1.10036,0.09270,0.33116
2024.70411,-3.00000,23.00000,0.00000,1.19922,0.08589,0.33056
2024.70411,-3.00000,24.00000,0.00000,1.27286,0.07878,0.32995
2024.70411,-3.00000,25.00000,0.00000,1.32045,0.07139,0.32933
2024.70411,-3.00000,26.00000,0.00000,1.34139,0.06378,0.32869
2024.70411,-3.00000,27.00000,0.00000,1.33534,0.05600,0.32805
2024.70411,-3.00000,28.00000,0.00000,1.30221,0.04812,0.32739
2024.70411,-3.00000,29.00000,0.00000,1.24221,0.04021,0.32673
2024.70411,-3.00000,30.00000,0.00000,1.15586,0.03234,0.32605
2024.70411,-3.00000,31.00000,0.00000,1.04394,0.02459,0.32537
2024.70411,-3.00000,32.00000,0.00000,0.90752,0.01706,0.32468
2024.70411,-3.00000,33.00000,0.00000,0.74795,0.00981,0.32399
2024.70411,-3.00000,34.00000,0.00000,0.56685,0.00292,0.32329
2024.70411,-3.00000,35.00000,0.00000,0.36608,-0.00352,0.32258
2024.70411,-4.00000,15.00000,0.00000,-0.43220,0.13234,0.33937
2024.70411,-4.00000,16.00000,0.00000,-0.18976,0.12745,0.33879
2024.70411,-4.00000,17.00000,0.00000,0.03568,0.12225,0.33820
2024.70411,-4.00000,18.00000,0.00000,0.24261,0.11672,0.33760
2024.70411,-4.00000,19.00000,0.00000,0.42953,0.11084,0.33698
2024.70411,-4.00000,20.00000,0.00000,0.59500,0.10461,0.33635
2024.70411,-4.00000,21.00000,0.00000,0.73762,0.09804,0.33571
2024.70411,-4.00000,22.00000,0.00000,0.85612,0.09113,0.33504
2024.70411,-4.00000,23.00000,0.00000,0.94937,0.08390,0.33437
2024.70411,-4.00000,24.00000,0.00000,1.01641,0.07638,0.33368
2024.70411,-4.00000,25.00000,0.00000,1.05650,0.06862,0.33298
2024.70411,-4.00000,26.00000,0.00000,1.06913,0.06067,0.33226
2024.70411,-4.00000,27.00000,0.00000,1.05404,0.05258,0.33154
2024.70411,-4.00000,28.00000,0.00000,1.01127,0.04442,0.33080
2024.70411,-4.00000,29.00000,0.00000,0.94111,0.03627,0.33005
2024.70411,-4.00000,30.00000,0.00000,0.84418,0.02820,0.32929
2024.70411,-4.00000,31.00000,0.00000,0.72139,0.02029,0.32853
2024.70411,-4.00000,32.00000,0.00000,0.57392,0.01262,0.32775
2024.70411,-4.00000,33.00000,0.00000,0.40322,0.00528,0.32697
2024.70411,-4.00000,34.00000,0.00000,0.21102,-0.00166,0.32619
2024.70411,-4.00000,35.00000,0.00000,-0.00072,-0.00812,0.32540
2024.70411,-5.00000,15.00000,0.00000,-0.69096,0.13387,0.34416
2024.70411,-5.00000,16.00000,0.00000,-0.44649,0.12846,0.34352
2024.70411,-5.00000,17.00000,0.00000,-0.22033,0.12274,0.34287
2024.70411,-5.00000,18.00000,0.00000,-0.01396,0.11669,0.34220
2024.70411,-5.00000,19.00000,0.00000,0.17113,0.11030,0.34151
2024.70411,-5.00000,20.00000,0.00000,0.33351,0.10357,0.34080
2024.70411,-5.00000,21.00000,0.00000,0.47185,0.09651,0.34008
2024.70411,-5.00000,22.00000,0.00000,0.58493,0.08913,0.33933
2024.70411,-5.00000,23.00000,0.00000,0.67169,0.08146,0.33857
2024.70411,-5.00000,24.00000,0.00000,0.73125,0.07354,0.33780
2024.70411,-5.00000,25.00000,0.00000,0.76297,0.06539,0.33701
2024.70411,-5.00000,26.00000,0.00000,0.76641,0.05709,0.33620
2024.70411,-5.00000,27.00000,0.00000,0.74145,0.04870,0.33538
2024.70411,-5.00000,28.00000,0.00000,0.68820,0.04027,0.33455
2024.70411,-5.00000,29.00000,0.00000,0.60710,0.03188,0.33371
2024.70411,-5.00000,30.00000,0.00000,0.49888,0.02362,0.33285
2024.70411,-5.00000,31.00000,0.00000,0.36454,0.01556,0.33199
2024.70411,-5.00000,32.00000,0.00000,0.20539,0.00779,0.33112
2024.70411,-5.00000,33.00000,0.00000,0.02302,0.00038,0.33025
2024.70411,-5.00000,34.00000,0.00000,-0.18077,-0.00659,0.32937
2024.70411,-5.00000,35.00000,0.00000,-0.40391,-0.01305,0.32848
2024.70411,-6.00000,15.00000,0.00000,-0.97401,0.13518,0.34946
2024.70411,-6.00000,16.00000,0.00000,-0.72819,0.12921,0.34876
2024.70411,-6.00000,17.00000,0.00000,-0.50205,0.12292,0.34803
2024.70411,-6.00000,18.00000,0.00000,-0.29705,0.11632,0.34728
2024.70411,-6.00000,19.00000,0.00000,-0.11465,0.10938,0.34651
2024.70411,-6.00000,20.00000,0.00000,0.04375,0.10212,0.34571
2024.70411,-6.00000,21.00000,0.00000,0.17689,0.09454,0.34490
2024.70411,-6.00000,22.00000,0.00000,0.28361,0.08668,0.34406
2024.70411,-6.00000,23.00000,0.00000,0.36292,0.07855,0.34321
2024.70411,-6.00000,24.00000,0.00000,0.41405,0.07019,0.34233
2024.70411,-6.00000,25.00000,0.00000,0.43644,0.06166,0.34144
2024.70411,-6.00000,26.00000,0.00000,0.42978,0.05301,0.34053
2024.70411,-6.00000,27.00000,0.00000,0.39405,0.04431,0.33961
2024.70411,-6.00000,28.00000,0.00000,0.32949,0.03562,0.33867
2024.70411,-6.00000,29.00000,0.00000,0.23664,0.02702,0.33772
2024.70411,-6.00000,30.00000,0.00000,0.11638,0.01858,0.33676
2024.70411,-6.00000,31.00000,0.00000,-0.03018,0.01040,0.33579
2024.70411,-6.00000,32.00000,0.00000,-0.20160,0.00254,0.33482
2024.70411,-6.00000,33.00000,0.00000,-0.39620,-0.00491,0.33383
2024.70411,-6.00000,34.00000,0.00000,-0.61203,-0.01187,0.33285
2024.70411,-6.00000,35.00000,0.00000,-0.84694,-0.01829,0.33186
2024.70411,-7.00000,15.00000,0.00000,-1.28405,0.13622,0.35532
2024.70411,-7.00000,16.00000,0.00000,-1.03769,0.12964,0.35453
2024.70411,-7.00000,17.00000,0.00000,-0.81242,0.12275,0.35372
2024.70411,-7.00000,18.00000,0.00000,-0.60972,0.11555,0.35288
2024.70411,-7.00000,19.00000,0.00000,-0.43098,0.10803,0.35202
2024.70411,-7.00000,20.00000,0.00000,-0.27754,0.10020,0.35113
2024.70411,-7.00000,21.00000,0.00000,-0.15063,0.09208,0.35021
2024.70411,-7.00000,22.00000,0.00000,-0.05132,0.08371,0.34927
2024.70411,-7.00000,23.00000,0.00000,0.01952,0.07510,0.34830
2024.70411,-7.00000,24.00000,0.00000,0.06119,0.06631,0.34732
2024.70411,-7.00000,25.00000,0.00000,0.07325,0.05739,0.34631
2024.70411,-7.00000,26.00000,0.00000,0.05552,0.04839,0.34529
2024.70411,-7.00000,27.00000,0.00000,0.00810,0.03939,0.34424
2024.70411,-7.00000,28.00000,0.00000,-0.06865,0.03045,0.34319
2024.70411,-7.00000,29.00000,0.00000,-0.17406,0.02164,0.34212
2024.70411,-7.00000,30.00000,0.00000,-0.30711,0.01306,0.34104
2024.70411,-7.00000,31.00000,0.00000,-0.46655,0.00477,0.33995
2024.70411,-7.00000,32.00000,0.00000,-0.65083,-0.00313,0.33885
2024.70411,-7.00000,33.00000,0.00000,-0.85815,-0.01059,0.33775
2024.70411,-7.00000,34.00000,0.00000,-1.08646,-0.01753,0.33664
2024.70411,-7.00000,35.00000,0.00000,-1.33346,-0.02387,0.33553
2024.70411,-8.00000,15.00000,0.00000,-1.62399,0.13694,0.36177
2024.70411,-8.00000,16.00000,0.00000,-1.37803,0.12971,0.36090
2024.70411,-8.00000,17.00000,0.00000,-1.15464,0.12217,0.35999
2024.70411,-8.00000,18.00000,0.00000,-0.95527,0.11433,0.35905
2024.70411,-8.00000,19.00000,0.00000,-0.78128,0.10618,0.35808
2024.70411,-8.00000,20.00000,0.00000,-0.63393,0.09776,0.35708
2024.70411,-8.00000,21.00000,0.00000,-0.51437,0.08908,0.35604
2024.70411,-8.00000,22.00000,0.00000,-0.42358,0.08017,0.35498
2024.70411,-8.00000,23.00000,0.00000,-0.36234,0.07108,0.35390
2024.70411,-8.00000,24.00000,0.00000,-0.33122,0.06185,0.35278
2024.70411,-8.00000,25.00000,0.00000,-0.33054,0.05253,0.35165
2024.70411,-8.00000,26.00000,0.00000,-0.36035,0.04319,0.35049
2024.70411,-8.00000,27.00000,0.00000,-0.42042,0.03389,0.34932
2024.70411,-8.00000,28.00000,0.00000,-0.51026,0.02472,0.34813
2024.70411,-8.00000,29.00000,0.00000,-0.62902,0.01574,0.34692
2024.70411,-8.00000,30.00000,0.00000,-0.77559,0.00703,0.34571
2024.70411,-8.00000,31.00000,0.00000,-0.94856,-0.00133,0.34448
2024.70411,-8.00000,32.00000,0.00000,-1.14627,-0.00926,0.34325
2024.70411,-8.00000,33.00000,0.00000,-1.36677,-0.01669,0.34201
2024.70411,-8.00000,34.00000,0.00000,-1.60790,-0.02355,0.34077
2024.70411,-8.00000,35.00000,0.00000,-1.86729,-0.02979,0.33953
2024.70411,-9.00000,15.00000,0.00000,-1.99697,0.13729,0.36886
2024.70411,-9.00000,16.00000,0.00000,-1.75250,0.12935,0.36789
2024.70411,-9.00000,17.00000,0.00000,-1.53213,0.12112,0.36687
2024.70411,-9.00000,18.00000,0.00000,-1.33727,0.11260,0.36582
2024.70411,-9.00000,19.00000,0.00000,-1.16923,0.10380,0.36473
2024.70411,-9.00000,20.00000,0.00000,-1.02919,0.09475,0.36360
2024.70411,-9.00000,21.00000,0.00000,-0.91821,0.08548,0.36244
2024.70411,-9.00000,22.00000,0.00000,-0.83716,0.07603,0.36124
2024.70411,-9.00000,23.00000,0.00000,-0.78671,0.06644,0.36002
2024.70411,-9.00000,24.00000,0.00000,-0.76730,0.05676,0.35876
2024.70411,-9.00000,25.00000,0.00000,-0.77911,0.04705,0.35748
2024.70411,-9.00000,26.00000,0.00000,-0.82205,0.03737,0.35618
2024.70411,-9.00000,27.00000,0.00000,-0.89577,0.02780,0.35485
2024.70411,-9.00000,28.00000,0.00000,-0.99958,0.01841,0.35351
2024.70411,-9.00000,29.00000,0.00000,-1.13250,0.00928,0.35216
2024.70411,-9.00000,30.00000,0.00000,-1.29329,0.00047,0.35079
2024.70411,-9.00000,31.00000,0.00000,-1.48042,-0.00792,0.34941
2024.70411,-9.00000,32.00000,0.00000,-1.69207,-0.01584,0.34802
2024.70411,-9.00000,33.00000,0.00000,-1.92615,-0.02320,0.34664
2024.70411,-9.00000,34.00000,0.00000,-2.18041,-0.02995,0.34525
2024.70411,-9.00000,35.00000,0.00000,-2.45235,-0.03603,0.34386
2024.70411,-10.00000,15.00000,0.00000,-2.40631,0.13719,0.37663
2024.70411,-10.00000,16.00000,0.00000,-2.16458,0.12851,0.37555
2024.70411,-10.00000,17.00000,0.00000,-1.94853,0.11954,0.37441
2024.70411,-10.00000,18.00000,0.00000,-1.75951,0.11030,0.37323
2024.70411,-10.00000,19.00000,0.00000,-1.59875,0.10082,0.37201
2024.70411,-10.00000,20.00000,0.00000,-1.46736,0.09112,0.37074
2024.70411,-10.00000,21.00000,0.00000,-1.36629,0.08124,0.36943
2024.70411,-10.00000,22.00000,0.00000,-1.29629,0.07123,0.36808
2024.70411,-10.00000,23.00000,0.00000,-1.25790,0.06113,0.36670
2024.70411,-10.00000,24.00000,0.00000,-1.25141,0.05100,0.36529
2024.70411,-10.00000,25.00000,0.00000,-1.27687,0.04090,0.36384
2024.70411,-10.00000,26.00000,0.00000,-1.33404,0.03091,0.36237
2024.70411,-10.00000,27.00000,0.00000,-1.42236,0.02108,0.36088
2024.70411,-10.00000,28.00000,0.00000,-1.54104,0.01151,0.35937
2024.70411,-10.00000,29.00000,0.00000,-1.68892,0.00225,0.35784
2024.70411,-10.00000,30.00000,0.00000,-1.86462,-0.00662,0.35630
2024.70411,-10.00000,31.00000,0.00000,-2.06645,-0.01501,0.35475
2024.70411,-10.00000,32.00000,0.00000,-2.29246,-0.02287,0.35320
2024.70411,-10.00000,33.00000,0.00000,-2.54046,-0.03012,0.35164
